Date,SP500,Fed-Rate,GDP,GDP_new-release,GDP_Q/Q,GDP_Y/Y,CPI,CPI_M/M,CPI_Y/Y,CPI-Core,CPI-Core_M/M,CPI-Core_Y/Y,PCE,PCE_M/M,PCE_Y/Y,PCE-Core,PCE-Core_M/M,PCE-Core_Y/Y,Unemploy,Unemploy_M/M,Unemploy_Y/Y,Total-Emp,Total-Emp_M/M,Total-Emp_Y/Y,Home-Starts,Home-Starts_M/M,Home-Starts_Y/Y,Home-Sales,Home-Sales_M/M,Home-Sales_Y/Y,Con-Spends,Con-Spends_M/M,Con-Spends_Y/Y,Con-Sentim,Con-Sentim_M/M,Con-Sentim_Y/Y
2013-07-05,1631.8900146484375,0.1,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-08,1640.4599609375,0.1,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-09,1652.3199462890625,0.1,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-10,1652.6199951171875,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-11,1675.02001953125,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-12,1680.18994140625,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-15,1682.5,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,231.831,0.0014946972806011427,0.014054011495157726,233.267,0.0016661012800638364,0.014574888220045601,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-16,1676.260009765625,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,914.0,0.07151230949589693,0.29096045197740117,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-17,1680.9100341796875,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-18,1689.3699951171875,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-19,1692.0899658203125,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-22,1695.530029296875,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-23,1692.3900146484375,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,476.0,0.048458149779735615,0.2899728997289972,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-24,1685.93994140625,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-25,1690.25,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,84.1,-0.004733727810650956,0.1489071038251364
2013-07-26,1691.6500244140625,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,85.1,0.01189060642092743,0.1770401106500692
2013-07-29,1685.3299560546875,0.08,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,85.1,0.01189060642092743,0.1770401106500692
2013-07-30,1685.9599609375,0.09,13725.7,0.0,0.004412604095013872,0.017366618734897976,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,85.1,0.01189060642092743,0.1770401106500692
2013-07-31,1685.72998046875,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,874911.0,0.016418867582582264,0.05409312866184024,85.1,0.01189060642092743,0.1770401106500692
2013-08-01,1706.8699951171875,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,116.563,0.000746934990899506,0.009159776633046235,114.774,0.0010378962975883255,0.009810045838868797,7.6,0.0,-0.07317073170731703,135902.0,0.0019537441848462844,0.021143904784804102,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-02,1709.6700439453125,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-05,1707.1400146484375,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-06,1697.3699951171875,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-07,1690.9100341796875,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-08,1697.47998046875,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-09,1691.4200439453125,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-12,1689.469970703125,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-13,1694.1600341796875,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-14,1685.3900146484375,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,232.944,0.004800911008450148,0.018454637268661145,233.643,0.0016118868078212056,0.015291755749074376,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-15,1661.3199462890625,0.08,15648.7,1.0,0.13807899578912153,0.15420415990559078,233.318,0.0016055360945121944,0.013976410461447486,234.004,0.001545092298934625,0.016330501554872257,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,836.0,-0.08533916849015322,0.10000000000000009,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
2013-08-16,1655.8299560546875,0.09,15648.7,1.0,0.13807899578912153,0.15420415990559078,233.318,0.0016055360945121944,0.013976410461447486,234.004,0.001545092298934625,0.016330501554872257,107.235,-0.08002539399294806,-0.07170311120344885,105.95,-0.07688152369003431,-0.06911972728151328,7.4,-0.02631578947368407,-0.10843373493975905,136038.0,0.0010007211078570943,0.020961386918833647,896.0,0.0717703349282297,0.20107238605898115,497.0,0.044117647058823595,0.41999999999999993,883944.0,0.010324478718406693,0.049712498307765696,85.1,0.01189060642092743,0.1770401106500692
